887592464	20191119	201911	2019	2019.8740	RUSJUD	VLADIMIR	RUS					JUD			IRL	TARA	IRL								0	016	016	01	1	-2.0	6	1	6	-3.85245901639344	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191119134500	https://lb.ua/news/2019/11/19/442632_chiy_bmw_x5_vishchiy_antikoruptsiyniy_sud.html
887592465	20191119	201911	2019	2019.8740	RUSJUD	VLADIMIR	RUS					JUD			UKR	UKRAINE	UKR								0	016	016	01	1	-2.0	2	1	2	-3.85245901639344	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191119134500	https://lb.ua/news/2019/11/19/442632_chiy_bmw_x5_vishchiy_antikoruptsiyniy_sud.html
887592466	20191119	201911	2019	2019.8740	RUSMED	RUSSIAN	RUS					MED			RUS	KALININGRAD	RUS								1	042	042	04	1	1.9	6	1	6	-0.52631578947368	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20191119134500	https://de.sputniknews.com/panorama/20191119326007697-russlands-grenzen-us-visier-drohnen-spionageflugzeug-aufklaerung/
887592467	20191119	201911	2019	2019.8740	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIAN	RUS								1	043	043	04	1	2.8	4	1	4	-0.52631578947368	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20191119134500	https://de.sputniknews.com/panorama/20191119326007697-russlands-grenzen-us-visier-drohnen-spionageflugzeug-aufklaerung/
887592468	20191119	201911	2019	2019.8740	SAU	SAUDI ARABIA	SAU								COP	DEPUTY						COP			0	040	040	04	1	1.0	14	1	10	1.88679245283019	4	Rabigh, Makkah, Saudi Arabia	SA	SA14	25312	22.7986	39.0349	-3098438	4	Rabigh, Makkah, Saudi Arabia	SA	SA14	25312	22.7986	39.0349	-3098438	4	Rabigh, Makkah, Saudi Arabia	SA	SA14	25312	22.7986	39.0349	-3098438	20191119134500	http://www.aleqt.com/2019/11/19/article_1716076.html
887592469	20191119	201911	2019	2019.8740	SCGSRB	SERBIA	SRB																		1	130	130	13	3	-4.4	10	1	10	-0.83565459610028	1		RB	RB				RB	0								1		RB	RB				RB	20191119134500	http://www.slobodna-bosna.ba/vijest/133914/balkanski_kralj_patetike_moje_zdravlje_je_moj_problem_ali_dok_god_sam_ziv_boricu_se_za_srbiju.html
887592470	20191119	201911	2019	2019.8740	SCGSRB	SERBIA	SRB																		0	160	160	16	4	-4.0	10	1	10	0.65717415115006	1	Serbia	RI	RI		44	21	RI	0								1	Serbia	RI	RI		44	21	RI	20191119134500	https://net.hr/danas/svijet/otvara-li-hrvatska-vrata-eu-a-zapadnom-balkanu-odgadanjem-bi-bruxelles-zabio-autogol-i-otvorio-prostor-rusiji-i-kini-na-tom-podrucju/
887592471	20191119	201911	2019	2019.8740	SCGSRB	SERBIA	SRB								GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	10	1	10	-0.83565459610028	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20191119134500	http://www.slobodna-bosna.ba/vijest/133914/balkanski_kralj_patetike_moje_zdravlje_je_moj_problem_ali_dok_god_sam_ziv_boricu_se_za_srbiju.html
887592472	20191119	201911	2019	2019.8740	SCGSRBCVL	SERBIA	SRB					CVL			SCGSRB	SERBIA	SRB								1	010	010	01	1	0.0	10	1	10	1.73745173745174	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20191119134500	https://www.dnevnik.rs/ekonomija/novcanik/u-srbiji-rastu-prihodi-ali-rastu-i-rashodi-19-11-2019
887592473	20191119	201911	2019	2019.8740	SCGSRBGOV	SERBIA	SRB					GOV													0	036	036	03	1	4.0	10	1	10	0.60901339829476	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20191119134500	https://www.slobodnaevropa.org/a/rs-novac-opstine/30280077.html
887592474	20191119	201911	2019	2019.8740	SCGSRBGOV	SERBIA	SRB					GOV													1	084	084	08	2	7.0	10	1	10	-2.18579234972678	0								0								0								20191119134500	https://www.slobodnaevropa.org/a/30280389.html
887592475	20191119	201911	2019	2019.8740	SEP	SEPARATIST						SEP													1	020	020	02	1	3.0	10	1	10	-5.10805500982318	0								0								0								20191119134500	https://www.elperiodico.com/es/politica/20191119/respuesta-sentencia-formulas-sortear-suspension-constitucional-7742065
887592476	20191119	201911	2019	2019.8740	SET	SETTLER						SET													1	190	190	19	4	-10.0	10	1	10	-3.59712230215827	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191119134500	https://www.sarayanews.com/article/578474
887592477	20191119	201911	2019	2019.8740	SPY	OPERATIVE						SPY													0	042	042	04	1	1.9	10	1	10	-3.59897172236504	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191119134500	https://lb.ua/news/2019/11/19/442655_zelenskiy_nazval_temi_sammita.html
887592478	20191119	201911	2019	2019.8740	SVK	SLOVAK	SVK																		1	012	012	01	1	-0.4	2	1	2	5.18518518518519	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20191119134500	https://www.slobodnaevropa.org/a/30280317.html
887592479	20191119	201911	2019	2019.8740	SVK	SLOVAK	SVK																		1	012	012	01	1	-0.4	8	1	8	5.18518518518519	1	Slovenia	SI	SI		46.25	15.166667	SI	0								1	Slovenia	SI	SI		46.25	15.166667	SI	20191119134500	https://www.slobodnaevropa.org/a/30280317.html
887592480	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		0	010	010	01	1	0.0	4	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	0								4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592481	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		0	010	010	01	1	0.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	0								4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592482	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		1	016	016	01	1	-2.0	2	1	2	-17.0731707317073	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Sweden	SW	SW		62	15	SW	20191119134500	https://dnevnik.hr/vijesti/svijet/svedska-odbacuje-optuzbe-za-silovanje-juliana-assangea---583744.html
887592483	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		1	030	030	03	1	4.0	20	1	10	4.57516339869281	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.eostroleka.pl/niecodzienny-spacerowicz-na-osiedlu-centrum,art75103.html
887592484	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		0	050	050	05	1	3.5	4	1	4	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	0								4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592485	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		0	051	051	05	1	3.4	4	1	4	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	0								4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592486	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		1	1014	101	10	3	-5.0	4	1	4	-5.05263157894737	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20191119134500	https://kkuriren.se/nyheter/sverige/forundersokning-mot-assange-laggs-ned-sm5279672.aspx
887592487	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		1	120	120	12	3	-4.0	32	5	24	-5.87589030878485	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	0								4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592488	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		1	173	173	17	4	-5.0	2	1	2	-5.23560209424084	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.nrk.no/norge/svensk-patalemyndighet-avslutter-assange-etterforskningen-1.14787825
887592489	20191119	201911	2019	2019.8740	SWE	SWEDE	SWE																		0	174	174	17	4	-5.0	1	1	1	-8.81355932203385	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.abcnyheter.no/nyheter/verden/2019/11/19/195627825/avslutter-etterforskningen-av-assange
887592490	20191119	201911	2019	2019.8740	SWE	SWEDE	SWE																		0	174	174	17	4	-5.0	7	1	7	-8.81355932203385	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.abcnyheter.no/nyheter/verden/2019/11/19/195627825/avslutter-etterforskningen-av-assange
887592491	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE																		1	1821	182	18	4	-9.0	2	1	2	-9.58904109589039	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.finanznachrichten.de/nachrichten-2019-11/48216905-ermittlungen-gegen-assange-in-schweden-eingestellt-003.htm
887592492	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIAN	AUS								0	050	050	05	1	3.5	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592493	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIAN	AUS								0	050	050	05	1	3.5	2	1	2	-5.52525832376578	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592494	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	3	1	3	-11.1111111111111	1	Sweden	SW	SW		62	15	SW	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191119134500	https://www.20minutes.fr/monde/2655055-20191119-suede-parquet-abandonne-poursuites-viol-contre-julian-assange
887592495	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	2	1	2	-11.1111111111111	1	Sweden	SW	SW		62	15	SW	1	Australia	AS	AS		-25	135	AS	1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.20minutes.fr/monde/2655055-20191119-suede-parquet-abandonne-poursuites-viol-contre-julian-assange
887592496	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIAN	AUS								1	112	112	11	3	-2.0	1	1	1	-11.1111111111111	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.20minutes.fr/monde/2655055-20191119-suede-parquet-abandonne-poursuites-viol-contre-julian-assange
887592497	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIAN	AUS								1	114	114	11	3	-2.0	1	1	1	-11.1111111111111	1	Sweden	SW	SW		62	15	SW	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191119134500	https://www.20minutes.fr/monde/2655055-20191119-suede-parquet-abandonne-poursuites-viol-contre-julian-assange
887592498	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIA	AUS								1	114	114	11	3	-2.0	4	1	4	-11.1111111111111	1	Sweden	SW	SW		62	15	SW	1	Australia	AS	AS		-25	135	AS	1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.20minutes.fr/monde/2655055-20191119-suede-parquet-abandonne-poursuites-viol-contre-julian-assange
887592499	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								AUS	AUSTRALIAN	AUS								1	114	114	11	3	-2.0	1	1	1	-11.1111111111111	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.20minutes.fr/monde/2655055-20191119-suede-parquet-abandonne-poursuites-viol-contre-julian-assange
887592500	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								COP	PRISON						COP			0	111	111	11	3	-2.0	4	1	4	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592501	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	4	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592502	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592503	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592504	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592505	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								0	016	016	01	1	-2.0	1	1	1	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592506	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								0	016	016	01	1	-2.0	1	1	1	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592507	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	016	016	01	1	-2.0	1	1	1	-17.0731707317073	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20191119134500	https://dnevnik.hr/vijesti/svijet/svedska-odbacuje-optuzbe-za-silovanje-juliana-assangea---583744.html
887592508	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	016	016	01	1	-2.0	2	1	2	-17.0731707317073	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191119134500	https://dnevnik.hr/vijesti/svijet/svedska-odbacuje-optuzbe-za-silovanje-juliana-assangea---583744.html
887592509	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592510	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	LONDON	GBR								0	042	042	04	1	1.9	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592511	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	8	4	8	-6.22652229380391	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.kreiszeitung.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592512	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	4	4	4	-6.22652229380391	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.kreiszeitung.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592513	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	8	4	8	-6.22652229380391	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.kreiszeitung.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592514	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	8	4	8	-6.22652229380391	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://www.kreiszeitung.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592515	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GBR	UNITED KINGDOM	GBR								1	1821	182	18	4	-9.0	3	1	3	-17.0731707317073	1	Sweden	SW	SW		62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191119134500	https://dnevnik.hr/vijesti/svijet/svedska-odbacuje-optuzbe-za-silovanje-juliana-assangea---583744.html
887592516	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GOV	EMBASSY						GOV			0	174	174	17	4	-5.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592517	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								GOV	EMBASSY						GOV			0	174	174	17	4	-5.0	2	1	2	-5.52525832376578	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Uppsala, Uppsala Lan, Sweden	SW	SW21	26184	59.85	17.6333	-2532413	20191119134500	https://www.tz.de/politik/assange-wikileaks-unerwartete-wende-bei-vergewaltigungs-vorwuerfen-in-schweden-zr-12183033.html
887592518	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								JUD	PROSECUTOR						JUD			1	040	040	04	1	1.0	4	1	4	-5.03773149926996	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	1	Denmark	DA	DA		56	10	DA	20191119134500	https://www.dagbladet.no/studio/nyhetsstudio/5?post=22066
887592519	20191119	201911	2019	2019.8740	SWE	SWEDEN	SWE								JUD	PROSECUTOR						JUD			1	040	040	04	1	1.0	20	1	20	-5.03773149926996	1	Sweden	SW	SW		62	15	SW	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	20191119134500	https://www.dagbladet.no/studio/nyhetsstudio/5?post=22066
